file: Tile_024-064-000000_0-000.s0001_e00.tif; corr: 0; position: (191904.94096451643, 44251.54678227862); grid: (52, 12);
file: Tile_024-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195596.26553775743, 44237.63403178912); grid: (53, 12);
file: Tile_024-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199289.02257185237, 44224.72690449081); grid: (54, 12);
file: Tile_024-067-000000_0-000.s0001_e00.tif; corr: 0; position: (202970.44136882515, 44212.26517548045); grid: (55, 12);
file: Tile_025-012-000000_0-000.s0001_e00.tif; corr: 0; position: (47.73426655965159, 48813.94607709311); grid: (0, 13);
file: Tile_025-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3737.1568945729523, 48799.29773979642); grid: (1, 13);
file: Tile_025-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7435.769199492934, 48785.44225766227); grid: (2, 13);
file: Tile_025-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11138.961500810226, 48770.712830654236); grid: (3, 13);
file: Tile_025-016-000000_0-000.s0001_e00.tif; corr: 0; position: (14824.925735614961, 48755.5787930452); grid: (4, 13);
file: Tile_025-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18533.804573292204, 48740.10403415225); grid: (5, 13);
file: Tile_025-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22230.629140191013, 48726.06286903505); grid: (6, 13);
file: Tile_025-019-000000_0-000.s0001_e00.tif; corr: 0; position: (25937.63100802945, 48710.86990644261); grid: (7, 13);
file: Tile_025-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29633.638037064928, 48696.528964322184); grid: (8, 13);
file: Tile_025-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33315.87498654926, 48682.12547844482); grid: (9, 13);
file: Tile_025-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37009.07140834071, 48666.84269260929); grid: (10, 13);
file: Tile_025-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40711.18277961487, 48654.29153491457); grid: (11, 13);
file: Tile_025-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44407.110836484295, 48639.761307383385); grid: (12, 13);
file: Tile_025-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48099.5094029631, 48626.565252025386); grid: (13, 13);
file: Tile_025-026-000000_0-000.s0001_e00.tif; corr: 0; position: (51793.44667645299, 48612.5115527159); grid: (14, 13);
file: Tile_025-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55491.7580567128, 48598.199426373576); grid: (15, 13);
file: Tile_025-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59182.905121324235, 48582.51871187073); grid: (16, 13);
file: Tile_025-029-000000_0-000.s0001_e00.tif; corr: 0; position: (62876.36799803248, 48570.02698616376); grid: (17, 13);
file: Tile_025-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66566.96690800716, 48554.45948878154); grid: (18, 13);
file: Tile_025-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70267.6946589268, 48540.443691289365); grid: (19, 13);
file: Tile_025-032-000000_0-000.s0001_e00.tif; corr: 0; position: (73959.67375069874, 48525.29647437888); grid: (20, 13);
file: Tile_025-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77650.38743231003, 48508.9693443066); grid: (21, 13);
file: Tile_025-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81342.17108235252, 48518.86319549739); grid: (22, 13);
file: Tile_025-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85033.56285732449, 48502.30043276281); grid: (23, 13);
file: Tile_025-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88724.44671828573, 48485.43740344434); grid: (24, 13);
file: Tile_025-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92417.45763228834, 48468.60791935046); grid: (25, 13);
file: Tile_025-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96108.01801171107, 48451.03083827733); grid: (26, 13);
file: Tile_025-039-000000_0-000.s0001_e00.tif; corr: 0; position: (99802.3271492048, 48433.69625385233); grid: (27, 13);
file: Tile_025-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103496.1901898515, 48415.25313030843); grid: (28, 13);
file: Tile_025-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107183.5220467993, 48395.5349368448); grid: (29, 13);
file: Tile_025-042-000000_0-000.s0001_e00.tif; corr: 0; position: (110860.05960712483, 48373.56535051767); grid: (30, 13);
file: Tile_025-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114548.54769162496, 48352.250303952685); grid: (31, 13);
file: Tile_025-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118229.84291391238, 48330.31916236717); grid: (32, 13);
file: Tile_025-045-000000_0-000.s0001_e00.tif; corr: 0; position: (121912.80021988717, 48308.35910296167); grid: (33, 13);
file: Tile_025-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125609.14425726951, 48284.937763872374); grid: (34, 13);
file: Tile_025-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129293.5116722142, 48262.00928732182); grid: (35, 13);
file: Tile_025-048-000000_0-000.s0001_e00.tif; corr: 0; position: (132983.4009220561, 48238.762503137674); grid: (36, 13);
file: Tile_025-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136667.75599623477, 48215.943682868754); grid: (37, 13);
file: Tile_025-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140346.88458919135, 48192.55839913355); grid: (38, 13);
file: Tile_025-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144035.0614859712, 48168.720364171044); grid: (39, 13);
file: Tile_025-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147713.38100753527, 48144.677708338124); grid: (40, 13);
file: Tile_025-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151398.01205146965, 48121.42237081269); grid: (41, 13);
file: Tile_025-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155087.103954049, 48100.091194187924); grid: (42, 13);
file: Tile_025-055-000000_0-000.s0001_e00.tif; corr: 0; position: (158770.86319744453, 48078.509442113784); grid: (43, 13);
file: Tile_025-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162462.2713540034, 48087.268858905074); grid: (44, 13);
file: Tile_025-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166147.57951865165, 48067.58667835387); grid: (45, 13);
file: Tile_025-058-000000_0-000.s0001_e00.tif; corr: 0; position: (169830.52065082756, 48047.24009694505); grid: (46, 13);
file: Tile_025-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173508.46747869195, 48028.93287575256); grid: (47, 13);
file: Tile_025-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177198.56654192647, 48010.620608581165); grid: (48, 13);
file: Tile_025-061-000000_0-000.s0001_e00.tif; corr: 0; position: (180879.11874750094, 47991.83760066445); grid: (49, 13);
file: Tile_025-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184566.5435661818, 47975.07751902495); grid: (50, 13);
file: Tile_025-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188240.71090756508, 47957.08369484505); grid: (51, 13);
file: Tile_025-064-000000_0-000.s0001_e00.tif; corr: 0; position: (191925.0274564551, 47940.17680543305); grid: (52, 13);
file: Tile_025-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195610.18960326706, 47926.09372443107); grid: (53, 13);
file: Tile_025-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199292.14120028203, 47914.39833604769); grid: (54, 13);
file: Tile_025-067-000000_0-000.s0001_e00.tif; corr: 0; position: (202989.1722847814, 47902.629894794685); grid: (55, 13);
file: Tile_026-012-000000_0-000.s0001_e00.tif; corr: 0; position: (44.109402477915864, 52497.740373821616); grid: (0, 14);
file: Tile_026-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3758.673872659274, 52484.20252166346); grid: (1, 14);
file: Tile_026-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7442.75192128279, 52469.987470161526); grid: (2, 14);
file: Tile_026-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11147.879467960214, 52455.12422994919); grid: (3, 14);
file: Tile_026-016-000000_0-000.s0001_e00.tif; corr: 0; position: (14832.167471652268, 52438.83725208615); grid: (4, 14);
file: Tile_026-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18537.65909195738, 52423.78527695548); grid: (5, 14);
file: Tile_026-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22240.319608265185, 52409.267211605555); grid: (6, 14);
file: Tile_026-019-000000_0-000.s0001_e00.tif; corr: 0; position: (25935.272871572524, 52395.13843365409); grid: (7, 14);
file: Tile_026-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29636.09766285075, 52380.63472267244); grid: (8, 14);
file: Tile_026-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33328.650900450826, 52365.449315036174); grid: (9, 14);
file: Tile_026-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37017.58976906282, 52352.38290458256); grid: (10, 14);
file: Tile_026-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40710.1213810629, 52338.29292851485); grid: (11, 14);
file: Tile_026-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44405.70989314857, 52324.42109310497); grid: (12, 14);
file: Tile_026-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48108.42504969012, 52309.9751629516); grid: (13, 14);
file: Tile_026-026-000000_0-000.s0001_e00.tif; corr: 0; position: (51804.81076945143, 52296.21894130816); grid: (14, 14);
file: Tile_026-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55497.75576134183, 52281.76824468519); grid: (15, 14);
file: Tile_026-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59194.498208227975, 52267.70374000641); grid: (16, 14);
file: Tile_026-029-000000_0-000.s0001_e00.tif; corr: 0; position: (62878.17883218976, 52252.21424373745); grid: (17, 14);
file: Tile_026-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66568.88988968555, 52237.91995750035); grid: (18, 14);
file: Tile_026-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70267.83885985625, 52223.04877589178); grid: (19, 14);
file: Tile_026-032-000000_0-000.s0001_e00.tif; corr: 0; position: (73962.96744527272, 52207.19196578836); grid: (20, 14);
file: Tile_026-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77655.73499687854, 52191.316142169635); grid: (21, 14);
file: Tile_026-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81347.97017071798, 52198.87467076115); grid: (22, 14);
file: Tile_026-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85044.20100364904, 52182.95595927441); grid: (23, 14);
file: Tile_026-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88731.84329844039, 52166.27294036361); grid: (24, 14);
file: Tile_026-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92425.87053287553, 52149.404031280304); grid: (25, 14);
file: Tile_026-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96114.1883364009, 52132.14357751923); grid: (26, 14);
file: Tile_026-039-000000_0-000.s0001_e00.tif; corr: 0; position: (99809.54250357323, 52115.51678916459); grid: (27, 14);
file: Tile_026-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103504.62165701133, 52096.543284003834); grid: (28, 14);
file: Tile_026-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107195.77157434972, 52075.84752323517); grid: (29, 14);
file: Tile_026-042-000000_0-000.s0001_e00.tif; corr: 0; position: (110867.57391788543, 52054.8027511468); grid: (30, 14);
file: Tile_026-043-000000_0-000.s0001_e00.tif; corr: 0; position: (114553.30470474961, 52032.458166137534); grid: (31, 14);
file: Tile_026-044-000000_0-000.s0001_e00.tif; corr: 0; position: (118241.98370263336, 52011.04439858956); grid: (32, 14);
file: Tile_026-045-000000_0-000.s0001_e00.tif; corr: 0; position: (121930.15079585818, 51989.39820160869); grid: (33, 14);
file: Tile_026-046-000000_0-000.s0001_e00.tif; corr: 0; position: (125622.76347960095, 51966.90003757047); grid: (34, 14);
file: Tile_026-047-000000_0-000.s0001_e00.tif; corr: 0; position: (129305.13420482178, 51943.80961238528); grid: (35, 14);
file: Tile_026-048-000000_0-000.s0001_e00.tif; corr: 0; position: (132986.08125031315, 51920.54904373119); grid: (36, 14);
file: Tile_026-049-000000_0-000.s0001_e00.tif; corr: 0; position: (136665.82925808604, 51897.023057263934); grid: (37, 14);
file: Tile_026-050-000000_0-000.s0001_e00.tif; corr: 0; position: (140347.0318761256, 51874.09347968603); grid: (38, 14);
file: Tile_026-051-000000_0-000.s0001_e00.tif; corr: 0; position: (144028.63331829244, 51850.38605248805); grid: (39, 14);
file: Tile_026-052-000000_0-000.s0001_e00.tif; corr: 0; position: (147716.2764126883, 51827.59309141739); grid: (40, 14);
file: Tile_026-053-000000_0-000.s0001_e00.tif; corr: 0; position: (151410.1045494972, 51826.79960724773); grid: (41, 14);
file: Tile_026-054-000000_0-000.s0001_e00.tif; corr: 0; position: (155101.52251487115, 51805.09897332364); grid: (42, 14);
file: Tile_026-055-000000_0-000.s0001_e00.tif; corr: 0; position: (158784.65061796363, 51783.36366965289); grid: (43, 14);
file: Tile_026-056-000000_0-000.s0001_e00.tif; corr: 0; position: (162461.58228949865, 51762.60770718115); grid: (44, 14);
file: Tile_026-057-000000_0-000.s0001_e00.tif; corr: 0; position: (166150.6894687385, 51742.45000833623); grid: (45, 14);
file: Tile_026-058-000000_0-000.s0001_e00.tif; corr: 0; position: (169834.3730646728, 51723.10946568558); grid: (46, 14);
file: Tile_026-059-000000_0-000.s0001_e00.tif; corr: 0; position: (173511.28430794104, 51703.890113388734); grid: (47, 14);
file: Tile_026-060-000000_0-000.s0001_e00.tif; corr: 0; position: (177193.70970084443, 51685.9844320654); grid: (48, 14);
file: Tile_026-061-000000_0-000.s0001_e00.tif; corr: 0; position: (180873.49830286473, 51667.11975607194); grid: (49, 14);
file: Tile_026-062-000000_0-000.s0001_e00.tif; corr: 0; position: (184564.2338524948, 51649.32858744874); grid: (50, 14);
file: Tile_026-063-000000_0-000.s0001_e00.tif; corr: 0; position: (188244.03946861828, 51631.90839337494); grid: (51, 14);
file: Tile_026-064-000000_0-000.s0001_e00.tif; corr: 0; position: (191928.78327948635, 51614.979534669044); grid: (52, 14);
file: Tile_026-065-000000_0-000.s0001_e00.tif; corr: 0; position: (195611.81313115242, 51602.16925388869); grid: (53, 14);
file: Tile_026-066-000000_0-000.s0001_e00.tif; corr: 0; position: (199295.08154451608, 51590.09273985966); grid: (54, 14);
file: Tile_026-067-000000_0-000.s0001_e00.tif; corr: 0; position: (202980.9440802858, 51578.22663314104); grid: (55, 14);
file: Tile_027-012-000000_0-000.s0001_e00.tif; corr: 0; position: (66.92695345904212, 56188.071282515586); grid: (0, 15);
file: Tile_027-013-000000_0-000.s0001_e00.tif; corr: 0; position: (3756.6741786320927, 56173.783613916596); grid: (1, 15);
file: Tile_027-014-000000_0-000.s0001_e00.tif; corr: 0; position: (7456.690606962307, 56159.18097898884); grid: (2, 15);
file: Tile_027-015-000000_0-000.s0001_e00.tif; corr: 0; position: (11152.637331044127, 56143.96012115706); grid: (3, 15);
file: Tile_027-016-000000_0-000.s0001_e00.tif; corr: 0; position: (14844.2074382024, 56128.86070113496); grid: (4, 15);
file: Tile_027-017-000000_0-000.s0001_e00.tif; corr: 0; position: (18548.342146503855, 56113.9323524697); grid: (5, 15);
file: Tile_027-018-000000_0-000.s0001_e00.tif; corr: 0; position: (22249.723444190575, 56099.08233661192); grid: (6, 15);
file: Tile_027-019-000000_0-000.s0001_e00.tif; corr: 0; position: (25941.04231033998, 56083.78149345895); grid: (7, 15);
file: Tile_027-020-000000_0-000.s0001_e00.tif; corr: 0; position: (29634.82415381365, 56070.42262175425); grid: (8, 15);
file: Tile_027-021-000000_0-000.s0001_e00.tif; corr: 0; position: (33327.67673430755, 56056.659521461064); grid: (9, 15);
file: Tile_027-022-000000_0-000.s0001_e00.tif; corr: 0; position: (37020.79459701537, 56042.945568622854); grid: (10, 15);
file: Tile_027-023-000000_0-000.s0001_e00.tif; corr: 0; position: (40719.48103377054, 56028.0795820413); grid: (11, 15);
file: Tile_027-024-000000_0-000.s0001_e00.tif; corr: 0; position: (44416.851781198755, 56012.66691925856); grid: (12, 15);
file: Tile_027-025-000000_0-000.s0001_e00.tif; corr: 0; position: (48115.66756739444, 55999.695088008804); grid: (13, 15);
file: Tile_027-026-000000_0-000.s0001_e00.tif; corr: 0; position: (51812.62073007022, 55985.62127669216); grid: (14, 15);
file: Tile_027-027-000000_0-000.s0001_e00.tif; corr: 0; position: (55496.941467931436, 55970.951085913366); grid: (15, 15);
file: Tile_027-028-000000_0-000.s0001_e00.tif; corr: 0; position: (59193.45487531333, 55956.29150457633); grid: (16, 15);
file: Tile_027-029-000000_0-000.s0001_e00.tif; corr: 0; position: (62876.66188676207, 55942.228342901355); grid: (17, 15);
file: Tile_027-030-000000_0-000.s0001_e00.tif; corr: 0; position: (66579.26532173954, 55927.978144989575); grid: (18, 15);
file: Tile_027-031-000000_0-000.s0001_e00.tif; corr: 0; position: (70279.80128738313, 55912.639431360854); grid: (19, 15);
file: Tile_027-032-000000_0-000.s0001_e00.tif; corr: 0; position: (73971.15659449052, 55897.072597443774); grid: (20, 15);
file: Tile_027-033-000000_0-000.s0001_e00.tif; corr: 0; position: (77662.08383928769, 55900.26218234999); grid: (21, 15);
file: Tile_027-034-000000_0-000.s0001_e00.tif; corr: 0; position: (81347.19678209291, 55884.34117113309); grid: (22, 15);
file: Tile_027-035-000000_0-000.s0001_e00.tif; corr: 0; position: (85052.42669144005, 55867.37492028878); grid: (23, 15);
file: Tile_027-036-000000_0-000.s0001_e00.tif; corr: 0; position: (88736.85102139361, 55850.29441390363); grid: (24, 15);
file: Tile_027-037-000000_0-000.s0001_e00.tif; corr: 0; position: (92437.99033765867, 55833.59126670303); grid: (25, 15);
file: Tile_027-038-000000_0-000.s0001_e00.tif; corr: 0; position: (96123.7033662257, 55816.61625460277); grid: (26, 15);
file: Tile_027-039-000000_0-000.s0001_e00.tif; corr: 0; position: (99814.03682708263, 55799.68494450066); grid: (27, 15);
file: Tile_027-040-000000_0-000.s0001_e00.tif; corr: 0; position: (103505.98934582481, 55781.55573346442); grid: (28, 15);
file: Tile_027-041-000000_0-000.s0001_e00.tif; corr: 0; position: (107198.70303126093, 55760.5295434404); grid: (29, 15);
file: Tile_027-042-000000_0-000.s0001_e00.tif; corr: 0; position: (110878.60821196157, 55739.37676556137); grid: (30, 15);
