file: Tile_001-001-000000_0-000.s0001_e01.tif; corr: 0; position: (0.0, 433.661728233742); grid: (0, 0);
file: Tile_006-002-000000_0-000.s0001_e01.tif; corr: 0; position: (3766.388457396766, 18740.199328706392); grid: (1, 5);
file: Tile_006-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7457.09702418145, 18732.531988252387); grid: (2, 5);
file: Tile_006-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11141.67671635683, 18722.534520823614); grid: (3, 5);
file: Tile_006-005-000000_0-000.s0001_e01.tif; corr: 0; position: (14824.505442829657, 18711.188642848538); grid: (4, 5);
file: Tile_006-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18510.409501319606, 18702.319278721054); grid: (5, 5);
file: Tile_006-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22201.317432732147, 18695.185845348115); grid: (6, 5);
file: Tile_006-008-000000_0-000.s0001_e01.tif; corr: 0; position: (25894.423986930487, 18681.27862936242); grid: (7, 5);
file: Tile_006-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29597.705241600255, 18674.851115676745); grid: (8, 5);
file: Tile_006-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33297.123485597374, 18661.513117195744); grid: (9, 5);
file: Tile_006-011-000000_0-000.s0001_e01.tif; corr: 0; position: (36997.22830570003, 18653.0217033158); grid: (10, 5);
file: Tile_006-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40683.2249335933, 18640.172611373735); grid: (11, 5);
file: Tile_006-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44377.514602926734, 18632.36589362773); grid: (12, 5);
file: Tile_006-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48066.32822985941, 18620.09388662969); grid: (13, 5);
file: Tile_006-015-000000_0-000.s0001_e01.tif; corr: 0; position: (51750.51820221468, 18608.11775314779); grid: (14, 5);
file: Tile_006-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55420.82264673937, 18596.573252416303); grid: (15, 5);
file: Tile_006-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59099.972863587434, 18584.648342393528); grid: (16, 5);
file: Tile_006-018-000000_0-000.s0001_e01.tif; corr: 0; position: (62777.61247651547, 18576.057587418636); grid: (17, 5);
file: Tile_006-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66459.36750001402, 18562.74481248289); grid: (18, 5);
file: Tile_006-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70142.72124912648, 18555.060793578665); grid: (19, 5);
file: Tile_006-021-000000_0-000.s0001_e01.tif; corr: 0; position: (73827.04802349105, 18546.912194086308); grid: (20, 5);
file: Tile_006-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77513.70196885947, 18536.904670453852); grid: (21, 5);
file: Tile_006-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81200.24771703873, 18531.064272126143); grid: (22, 5);
file: Tile_006-024-000000_0-000.s0001_e01.tif; corr: 0; position: (84879.87054148572, 18522.973508001105); grid: (23, 5);
file: Tile_006-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88565.61260489153, 18514.508762245798); grid: (24, 5);
file: Tile_006-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92250.78970492136, 18505.594584525086); grid: (25, 5);
file: Tile_006-027-000000_0-000.s0001_e01.tif; corr: 0; position: (95940.81689923396, 18496.765477521487); grid: (26, 5);
file: Tile_006-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99629.62313698983, 18489.697216149645); grid: (27, 5);
file: Tile_006-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103313.04630897456, 18478.718217721347); grid: (28, 5);
file: Tile_006-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107002.17056282569, 18469.44866649875); grid: (29, 5);
file: Tile_006-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110690.40399631095, 18460.370208493176); grid: (30, 5);
file: Tile_006-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114385.19619820174, 18444.478315487806); grid: (31, 5);
file: Tile_006-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118083.03887279594, 18435.556543069444); grid: (32, 5);
file: Tile_006-034-000000_0-000.s0001_e01.tif; corr: 0; position: (121789.61720330763, 18425.69604233866); grid: (33, 5);
file: Tile_006-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125492.22802651057, 18415.824942470237); grid: (34, 5);
file: Tile_006-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129184.44661525334, 18405.15774737824); grid: (35, 5);
file: Tile_006-037-000000_0-000.s0001_e01.tif; corr: 0; position: (132881.38593799336, 18393.361357160404); grid: (36, 5);
file: Tile_006-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136569.3142886156, 18379.52608324948); grid: (37, 5);
file: Tile_006-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140259.47091186565, 18370.619643929276); grid: (38, 5);
file: Tile_006-040-000000_0-000.s0001_e01.tif; corr: 0; position: (143946.00606375223, 18359.69140245933); grid: (39, 5);
file: Tile_006-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147624.51928957418, 18348.095449523124); grid: (40, 5);
file: Tile_006-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151300.2532067519, 18334.95191701256); grid: (41, 5);
file: Tile_006-043-000000_0-000.s0001_e01.tif; corr: 0; position: (154985.46374106256, 18324.6992758365); grid: (42, 5);
file: Tile_006-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158678.99979345634, 18312.645873313562); grid: (43, 5);
file: Tile_007-001-000000_0-000.s0001_e01.tif; corr: 0; position: (90.82106013727025, 22420.955566693865); grid: (0, 6);
file: Tile_007-002-000000_0-000.s0001_e01.tif; corr: 0; position: (3793.1485872447083, 22413.545324435243); grid: (1, 6);
file: Tile_007-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7485.513325542939, 22405.49337020691); grid: (2, 6);
file: Tile_007-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11170.905387121602, 22395.280619969217); grid: (3, 6);
file: Tile_007-005-000000_0-000.s0001_e01.tif; corr: 0; position: (14855.492814686353, 22386.611698240886); grid: (4, 6);
file: Tile_007-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18540.986161688168, 22376.181883837537); grid: (5, 6);
file: Tile_007-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22228.827744069946, 22364.365716272212); grid: (6, 6);
file: Tile_007-008-000000_0-000.s0001_e01.tif; corr: 0; position: (25926.233778859256, 22356.460361400565); grid: (7, 6);
file: Tile_007-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29626.0346236708, 22342.058798989834); grid: (8, 6);
file: Tile_007-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33323.56510040161, 22331.583686098704); grid: (9, 6);
file: Tile_007-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37026.14916670491, 22320.770760278243); grid: (10, 6);
file: Tile_007-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40712.826868138334, 22310.357557503838); grid: (11, 6);
file: Tile_007-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44408.16328277218, 22301.8305388153); grid: (12, 6);
file: Tile_007-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48094.01147499331, 22288.43317255408); grid: (13, 6);
file: Tile_007-015-000000_0-000.s0001_e01.tif; corr: 0; position: (51776.28416671028, 22278.425194871077); grid: (14, 6);
file: Tile_007-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55450.02824641386, 22267.499639632333); grid: (15, 6);
file: Tile_007-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59127.37365107832, 22257.416606799055); grid: (16, 6);
file: Tile_007-018-000000_0-000.s0001_e01.tif; corr: 0; position: (62812.028577520105, 22246.92039887918); grid: (17, 6);
file: Tile_007-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66492.56700681156, 22236.760649392465); grid: (18, 6);
file: Tile_007-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70177.01412811718, 22228.406012987336); grid: (19, 6);
file: Tile_007-021-000000_0-000.s0001_e01.tif; corr: 0; position: (73864.59022245859, 22219.425215925297); grid: (20, 6);
file: Tile_007-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77547.0455940917, 22210.083060432433); grid: (21, 6);
file: Tile_007-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81234.93900285137, 22203.506823966625); grid: (22, 6);
file: Tile_007-024-000000_0-000.s0001_e01.tif; corr: 0; position: (84916.85940951674, 22194.79634361416); grid: (23, 6);
file: Tile_007-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88600.63943901908, 22185.7612340413); grid: (24, 6);
file: Tile_007-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92291.6042158727, 22178.5241453791); grid: (25, 6);
file: Tile_007-027-000000_0-000.s0001_e01.tif; corr: 0; position: (95976.59392871388, 22171.079595680498); grid: (26, 6);
file: Tile_007-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99670.24824980798, 22161.396287247768); grid: (27, 6);
file: Tile_007-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103349.0678948565, 22154.568508145396); grid: (28, 6);
file: Tile_007-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107038.75158029469, 22143.950234236876); grid: (29, 6);
file: Tile_007-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110731.73187023669, 22130.76145291849); grid: (30, 6);
file: Tile_007-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114428.68861071725, 22120.890804856408); grid: (31, 6);
file: Tile_007-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118123.13460279134, 22108.40226070334); grid: (32, 6);
file: Tile_007-034-000000_0-000.s0001_e01.tif; corr: 0; position: (121829.03167762747, 22098.954657370494); grid: (33, 6);
file: Tile_007-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125526.67114408256, 22088.7008945312); grid: (34, 6);
file: Tile_007-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129222.00438957312, 22075.662595637365); grid: (35, 6);
file: Tile_007-037-000000_0-000.s0001_e01.tif; corr: 0; position: (132917.7491027459, 22064.82965552299); grid: (36, 6);
file: Tile_007-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136610.21780859743, 22054.934039557833); grid: (37, 6);
file: Tile_007-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140300.15441405948, 22041.633059683438); grid: (38, 6);
file: Tile_007-040-000000_0-000.s0001_e01.tif; corr: 0; position: (143979.72653499665, 22033.476469555073); grid: (39, 6);
file: Tile_007-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147656.1261006021, 22022.38041165189); grid: (40, 6);
file: Tile_007-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151339.43435085606, 22011.207273400407); grid: (41, 6);
file: Tile_007-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155020.78554402047, 22000.001818907043); grid: (42, 6);
file: Tile_007-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158699.39590787265, 21991.58381786424); grid: (43, 6);
file: Tile_008-001-000000_0-000.s0001_e01.tif; corr: 0; position: (112.37231396953575, 26102.171523371107); grid: (0, 7);
file: Tile_008-002-000000_0-000.s0001_e01.tif; corr: 0; position: (3802.838472296309, 26094.512004027594); grid: (1, 7);
file: Tile_008-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7491.94912754916, 26088.655193326515); grid: (2, 7);
file: Tile_008-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11174.945491025806, 26075.477161928426); grid: (3, 7);
file: Tile_008-005-000000_0-000.s0001_e01.tif; corr: 0; position: (14860.5670525702, 26066.795706519933); grid: (4, 7);
file: Tile_008-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18543.23026237826, 26057.454430573187); grid: (5, 7);
file: Tile_008-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22236.742250368, 26050.605916642686); grid: (6, 7);
file: Tile_008-008-000000_0-000.s0001_e01.tif; corr: 0; position: (25932.67614424607, 26040.149779114854); grid: (7, 7);
file: Tile_008-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29631.626412393147, 26031.33635672817); grid: (8, 7);
file: Tile_008-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33333.908966925024, 26018.962731289594); grid: (9, 7);
file: Tile_008-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37032.02551587921, 26005.15226963064); grid: (10, 7);
file: Tile_008-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40722.74274890078, 25995.654676022274); grid: (11, 7);
file: Tile_008-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44410.31169892877, 25984.165379170965); grid: (12, 7);
file: Tile_008-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48104.27559404017, 25971.37321256752); grid: (13, 7);
file: Tile_008-015-000000_0-000.s0001_e01.tif; corr: 0; position: (51784.59103889199, 25963.672130251227); grid: (14, 7);
file: Tile_008-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55456.62282555882, 25950.57556979925); grid: (15, 7);
file: Tile_008-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59135.42909895489, 25943.572667612953); grid: (16, 7);
file: Tile_008-018-000000_0-000.s0001_e01.tif; corr: 0; position: (62816.583277886326, 25931.455278972528); grid: (17, 7);
file: Tile_008-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66494.84221350832, 25920.968794169672); grid: (18, 7);
file: Tile_008-020-000000_0-000.s0001_e01.tif; corr: 0; position: (70174.2128151023, 25910.40370925666); grid: (19, 7);
file: Tile_008-021-000000_0-000.s0001_e01.tif; corr: 0; position: (73860.24890137388, 25902.289548161305); grid: (20, 7);
file: Tile_008-022-000000_0-000.s0001_e01.tif; corr: 0; position: (77552.88943700527, 25894.443939350935); grid: (21, 7);
file: Tile_008-023-000000_0-000.s0001_e01.tif; corr: 0; position: (81232.64778293105, 25885.11681222855); grid: (22, 7);
file: Tile_008-024-000000_0-000.s0001_e01.tif; corr: 0; position: (84916.99265513045, 25876.94920487772); grid: (23, 7);
file: Tile_008-025-000000_0-000.s0001_e01.tif; corr: 0; position: (88599.46397800575, 25868.211402851175); grid: (24, 7);
file: Tile_008-026-000000_0-000.s0001_e01.tif; corr: 0; position: (92285.418255297, 25861.673111566186); grid: (25, 7);
file: Tile_008-027-000000_0-000.s0001_e01.tif; corr: 0; position: (95972.7386489624, 25849.651926637034); grid: (26, 7);
file: Tile_008-028-000000_0-000.s0001_e01.tif; corr: 0; position: (99662.69279754086, 25845.217943168118); grid: (27, 7);
file: Tile_008-029-000000_0-000.s0001_e01.tif; corr: 0; position: (103346.18571340555, 25834.19485873713); grid: (28, 7);
file: Tile_008-030-000000_0-000.s0001_e01.tif; corr: 0; position: (107036.05761481554, 25823.03030533223); grid: (29, 7);
file: Tile_008-031-000000_0-000.s0001_e01.tif; corr: 0; position: (110724.09738346329, 25813.853147525242); grid: (30, 7);
file: Tile_008-032-000000_0-000.s0001_e01.tif; corr: 0; position: (114420.68489649729, 25802.91295044505); grid: (31, 7);
file: Tile_008-033-000000_0-000.s0001_e01.tif; corr: 0; position: (118118.7582714223, 25792.193031646904); grid: (32, 7);
file: Tile_008-034-000000_0-000.s0001_e01.tif; corr: 0; position: (121823.72586596268, 25781.03522046257); grid: (33, 7);
file: Tile_008-035-000000_0-000.s0001_e01.tif; corr: 0; position: (125521.4160678173, 25770.350194451337); grid: (34, 7);
file: Tile_008-036-000000_0-000.s0001_e01.tif; corr: 0; position: (129216.12581803359, 25757.94907074556); grid: (35, 7);
file: Tile_008-037-000000_0-000.s0001_e01.tif; corr: 0; position: (132912.38020910823, 25748.357615461387); grid: (36, 7);
file: Tile_008-038-000000_0-000.s0001_e01.tif; corr: 0; position: (136603.70110254484, 25734.778855241853); grid: (37, 7);
file: Tile_008-039-000000_0-000.s0001_e01.tif; corr: 0; position: (140297.19824383047, 25727.50943910818); grid: (38, 7);
file: Tile_008-040-000000_0-000.s0001_e01.tif; corr: 0; position: (143978.62901981687, 25713.19509324316); grid: (39, 7);
file: Tile_008-041-000000_0-000.s0001_e01.tif; corr: 0; position: (147659.8216564107, 25703.74053792227); grid: (40, 7);
file: Tile_008-042-000000_0-000.s0001_e01.tif; corr: 0; position: (151338.56682863022, 25691.490629140873); grid: (41, 7);
file: Tile_008-043-000000_0-000.s0001_e01.tif; corr: 0; position: (155018.84245833097, 25682.517759373153); grid: (42, 7);
file: Tile_008-044-000000_0-000.s0001_e01.tif; corr: 0; position: (158713.39098814625, 25670.091914837893); grid: (43, 7);
file: Tile_009-001-000000_0-000.s0001_e01.tif; corr: 0; position: (123.46450982251554, 29795.05216463257); grid: (0, 8);
file: Tile_009-002-000000_0-000.s0001_e01.tif; corr: 0; position: (3828.9054617189395, 29784.700022767534); grid: (1, 8);
file: Tile_009-003-000000_0-000.s0001_e01.tif; corr: 0; position: (7518.45163472704, 29776.08645562667); grid: (2, 8);
file: Tile_009-004-000000_0-000.s0001_e01.tif; corr: 0; position: (11206.3731880025, 29767.20265436976); grid: (3, 8);
file: Tile_009-005-000000_0-000.s0001_e01.tif; corr: 0; position: (14889.598395612935, 29759.627669634505); grid: (4, 8);
file: Tile_009-006-000000_0-000.s0001_e01.tif; corr: 0; position: (18575.588004057965, 29748.2155482154); grid: (5, 8);
file: Tile_009-007-000000_0-000.s0001_e01.tif; corr: 0; position: (22266.25811582757, 29739.469991664682); grid: (6, 8);
file: Tile_009-008-000000_0-000.s0001_e01.tif; corr: 0; position: (25966.12188048227, 29729.20903107501); grid: (7, 8);
file: Tile_009-009-000000_0-000.s0001_e01.tif; corr: 0; position: (29660.875462964177, 29717.164360640763); grid: (8, 8);
file: Tile_009-010-000000_0-000.s0001_e01.tif; corr: 0; position: (33360.43244620296, 29705.788620603493); grid: (9, 8);
file: Tile_009-011-000000_0-000.s0001_e01.tif; corr: 0; position: (37061.274204399786, 29691.20726465731); grid: (10, 8);
file: Tile_009-012-000000_0-000.s0001_e01.tif; corr: 0; position: (40751.79614007095, 29684.940935223192); grid: (11, 8);
file: Tile_009-013-000000_0-000.s0001_e01.tif; corr: 0; position: (44444.09895053203, 29673.818868963517); grid: (12, 8);
file: Tile_009-014-000000_0-000.s0001_e01.tif; corr: 0; position: (48129.18169556046, 29661.22144714092); grid: (13, 8);
file: Tile_009-015-000000_0-000.s0001_e01.tif; corr: 0; position: (51810.157137885166, 29652.293982577274); grid: (14, 8);
file: Tile_009-016-000000_0-000.s0001_e01.tif; corr: 0; position: (55483.422287507856, 29639.551578056973); grid: (15, 8);
file: Tile_009-017-000000_0-000.s0001_e01.tif; corr: 0; position: (59159.20896837802, 29627.882503018674); grid: (16, 8);
file: Tile_009-018-000000_0-000.s0001_e01.tif; corr: 0; position: (62847.01866620837, 29619.354466955785); grid: (17, 8);
file: Tile_009-019-000000_0-000.s0001_e01.tif; corr: 0; position: (66526.00706183544, 29610.252856903466); grid: (18, 8);
